DateTime_IntBegin,UNIT_1_P,UNIT_2_P,UNIT_3_P,UNIT_4_P,UNIT_5_P,UNIT_6_P,UNIT_7_P,UNIT_8_P,UP_RES_L,LO_RES_L,ON_Units,P_Total,P_N,Net_Head_m,G_Net_Head_m,G_Disch,P_Net_Head_m,P_Disch,Delta_V_mcm,Delta_URL,Machine_Hrs_Real
2025-06-09 12:30:00,-256.642517089843,-256.482513427734,-257.092529296875,0.00048828125,,0.00048828125,,,455.549926757812,325.982208251953,-3,-770.216583251952,-3.0086585283279375,127.06771850585898,127.0,-212.377031118966,127.0,190.936218650258,0.517015694347908,0.20425415039096606,-0.7521646320819844
2025-06-09 12:45:00,-255.664520263671,-255.303527832031,-255.975524902343,0.00048828125,,0.00048828125,,,455.803192138671,325.784454345703,-3,-766.942596435545,-2.995869517326348,127.51873779296801,127.5,-211.266039485663,127.5,190.120219532119,0.5126178332913018,0.25326538085903394,-0.748967379331587
2025-06-09 13:00:00,-259.272521972656,-259.016510009765,-259.69351196289,0.00048828125,,0.00048828125,,,456.009826660156,325.506286621093,-3,-777.9815673828109,-3.038990497589105,128.003540039063,128.0,-210.17345805111,128.0,189.30303432359,0.5177611102267567,0.20663452148500028,-0.7597476243972763
2025-06-09 13:15:00,-259.91552734375,-259.79751586914,-260.043518066406,0.00048828125,,0.00048828125,,,456.221282958984,325.339813232421,-3,-779.755584716796,-3.0459202527999842,128.38146972656295,128.25,-209.633551178734,128.25,188.893396579641,0.5178188000358971,0.21145629882795447,-0.7614800631999961
2025-06-09 13:30:00,-259.354522705078,-259.078521728515,-259.329528808593,0.00048828125,,0.00048828125,,,456.424346923828,325.114135742187,-3,-777.7615966796861,-3.038131237030024,128.81021118164102,128.75,-208.56672635531,128.75,188.070800431688,0.514245396208276,0.20306396484403422,-0.759532809257506
2025-06-09 13:45:00,-255.079528808593,-254.794525146484,-255.474517822265,0.00048828125,,0.00048828125,,,456.689544677734,324.923095703125,-3,-765.3475952148419,-2.9896390438079763,129.26644897460898,129.25,-207.515875800914,129.25,187.242163605596,0.5038078346661337,0.2651977539059658,-0.7474097609519941
2025-06-09 14:00:00,-256.226531982421,-255.850524902343,-256.386535644531,0.00048828125,,0.00048828125,,,456.88784790039,324.668365478515,-3,-768.462615966795,-3.001807093620293,129.719482421875,129.5,-206.997652137895,129.5,186.824977723148,0.504731289055319,0.19830322265602263,-0.7504517734050733
2025-06-09 14:15:00,-254.700531005859,-254.945526123046,-255.296524047851,0.00048828125,,0.00048828125,,,457.089721679687,324.428161621093,-3,-764.941604614256,-2.9880531430244375,130.16156005859398,130.0,-205.978613458098,130.0,185.983611437752,0.5001560232368495,0.2018737792969887,-0.7470132857561094
2025-06-09 14:30:00,-255.095520019531,-254.845520019531,-255.399520874023,0.00048828125,,0.00048828125,,,457.286834716796,324.265045166015,-3,-765.339584350585,-2.9896077513694728,130.52178955078102,130.5,-204.983903240085,130.5,185.131323083972,0.49812303466181596,0.19711303710903394,-0.7474019378423682
2025-06-09 14:45:00,-254.177520751953,-253.796524047851,-254.715530395507,0.00048828125,,0.00048828125,,,457.47915649414,324.004730224609,-3,-762.688598632811,-2.979252338409418,130.97442626953102,130.75,-204.494991749968,130.75,184.70049025741,0.49524243075427926,0.19232177734397737,-0.7448130846023545
2025-06-09 15:00:00,-255.23452758789,-254.775527954101,-255.495529174804,0.00048828125,,0.00048828125,,,457.672668457031,323.762298583984,-3,-765.504608154295,-2.990252375602715,131.41036987304705,131.25,-203.53281090692,131.25,183.82790606824,0.4947226495403646,0.1935119628910229,-0.7475630939006788
2025-06-09 15:15:00,-253.62351989746,-253.264526367187,-253.738525390625,0.00048828125,,0.00048828125,,,457.873352050781,323.579071044921,-3,-760.625595092772,-2.9711937308311405,131.79428100586,131.75,-202.589998749728,131.75,182.939304896763,0.4891933042486818,0.20068359375,-0.7427984327077851
2025-06-09 15:30:00,-254.393524169921,-254.099517822265,-254.869522094726,0.00048828125,,0.00048828125,,,458.060913085937,323.352264404296,-3,-763.361587524412,-2.9818812012672344,132.20864868164097,132.0,-202.125306372756,132.0,182.489252836446,0.48974514521967155,0.18756103515596578,-0.7454703003168086
2025-06-09 15:45:00,-253.600524902343,-253.182525634765,-253.653518676757,0.00048828125,,0.00048828125,,,458.267578125,323.086364746093,-3,-760.435592651365,-2.9704515337943946,132.681213378907,132.5,-201.208420006925,132.5,181.580067187427,0.4854373101750436,0.2066650390630116,-0.7426128834485987
2025-06-09 16:00:00,0.00048828125,0.00048828125,-254.12351989746,0.00048828125,,-3.1185119152069,,,458.465881347656,322.915435791015,-1,-257.2405669689169,-1.0048459647223316,133.05044555664102,133.0,-200.307796795213,133.0,180.663771937035,0.16338533598220073,0.19830322265602263,-0.2512114911805829
2025-06-09 16:15:00,0.00048828125,0.00048828125,0.00048828125,0.00048828125,,-253.013519287109,,,458.537536621093,322.118865966796,-1,-253.011566162109,-0.9883264303207383,133.918670654297,133.75,-198.987741833425,133.75,179.28786132432,0.15947543878425427,0.07165527343698841,-0.24708160758018458
2025-06-09 16:30:00,0.00048828125,0.00048828125,0.00048828125,0.00048828125,,-253.73452758789,,,458.586517333984,323.501983642578,-1,-253.73257446289,-0.9911428689956641,132.58453369140597,132.5,-201.208420006925,132.5,181.580067187427,0.1619746098701147,0.04898071289096606,-0.24778571724891602
2025-06-09 16:45:00,0.00048828125,0.00048828125,0.00048828125,0.00048828125,,-251.942520141601,,,458.646240234375,322.612670898437,-1,-251.940567016601,-0.9841428399085976,133.533569335938,133.5,-199.42412876686,133.5,179.745773336488,0.15920596424964453,0.059722900391022904,-0.2460357099771494
2025-06-09 18:00:00,89.7354888916015,241.686492919921,121.432495117187,0.00048828125,,179.969497680664,,,458.616394042968,323.6181640625,3,632.8244628906235,2.5829569913903,132.498229980468,132.25,-201.664827986813,132.25,182.03592139667,-0.46880241962945485,-0.111083984375,0.645739247847575
2025-06-09 18:15:00,0.00048828125,245.447494506835,244.719497680664,0.00048828125,,143.12449645996,,,458.451538085937,322.661834716796,3,633.292465209959,2.5848672049386083,133.28970336914097,133.25,-199.863588899121,133.25,180.204658526885,-0.46495875276600296,-0.16485595703102263,0.6462168012346521
2025-06-09 18:30:00,243.919494628906,245.400497436523,244.61050415039,0.00048828125,,143.894500732421,,,458.259216308593,323.641632080078,4,877.8254852294899,3.5829611642019996,132.117584228515,132.0,-202.125306372756,132.0,182.489252836446,-0.6517864107324141,-0.19232177734397737,0.8957402910504999
2025-06-09 18:45:00,243.561492919921,245.285507202148,244.491500854492,0.00048828125,,179.573501586914,,,458.0107421875,323.846069335937,4,912.912490844725,3.7261734320192854,131.664672851563,131.5,-203.05909658444,131.5,183.385581106519,-0.6809700697405006,-0.24847412109301104,0.9315433580048214
2025-06-09 19:00:00,243.855499267578,245.50650024414,244.373504638671,0.00048828125,,180.906494140625,,,457.728820800781,323.814788818359,4,914.642486572264,3.7332346390704654,131.41403198242205,131.25,-203.53281090692,131.25,183.82790606824,-0.6838521658785834,-0.2819213867189774,0.9333086597676163
2025-06-09 19:15:00,244.02749633789,245.547500610351,244.948501586914,0.00048828125,,215.946502685546,,,457.415832519531,324.372283935546,4,950.470489501951,3.879471385722249,130.543548583985,130.5,-204.983903240085,130.5,185.131323083972,-0.7157062684382112,-0.31298828125,0.9698678464305622
2025-06-09 19:30:00,244.109497070312,245.628494262695,244.700500488281,0.00048828125,,215.723495483398,,,457.080169677734,324.732025146484,4,950.162475585936,3.878214186065045,129.84814453125,129.75,-206.4850766362,129.75,186.405546527876,-0.720714018079115,-0.33566284179704553,0.9695535465162612
2025-06-09 19:45:00,243.836502075195,245.545501708984,244.221496582031,0.00048828125,,230.886505126953,,,456.826934814453,324.91079711914,4,964.490493774413,3.936695892956788,129.416137695313,129.25,-207.515875800914,129.25,187.242163605596,-0.7352342063899101,-0.2532348632809658,0.984173973239197
2025-06-09 20:00:00,244.012496948242,245.519500732421,244.626495361328,0.00048828125,,245.00650024414,,,456.511566162109,325.223602294921,4,979.165481567381,3.9965938023158407,128.78796386718795,128.75,-208.56672635531,128.75,188.070800431688,-0.7502008373288424,-0.3153686523440342,0.9991484505789602
2025-06-09 20:30:00,244.002502441406,245.560501098632,244.750503540039,0.00048828125,,240.375503540039,,,455.812744140625,325.955383300781,4,974.689498901366,3.978324485311698,127.35736083984398,127.25,-211.819108886057,127.25,190.52824633098,-0.7584166326044747,-0.32373046875,0.9945811213279245
2025-06-09 20:45:00,243.72850036621,245.613494873046,244.580505371093,0.00048828125,,239.95750427246,,,455.485412597656,326.254821777343,4,973.8804931640591,3.9750224210777922,126.73059082031301,126.5,-213.508599802606,126.5,191.753094182335,-0.7638313241774558,-0.3273315429689774,0.9937556052694481
2025-06-09 21:00:00,243.980499267578,245.314498901367,244.490493774414,0.00048828125,,240.449493408203,,,455.17007446289,326.535247802734,4,974.2354736328119,3.9764713209502527,126.13482666015602,126.0,-214.662684331498,126.0,192.572789666403,-0.7682400071301592,-0.3153381347660229,0.9941178302375632
2025-06-09 21:30:00,243.883499145507,245.369506835937,244.722503662109,0.00048828125,,228.445495605468,,,454.446166992187,327.186584472656,4,962.4214935302709,3.9282509940011057,124.75958251953097,124.75,-217.646014380932,124.75,194.637276508249,-0.7694713550990475,-0.32968139648403394,0.9820627485002764
2025-06-09 22:15:00,243.782501220703,244.716506958007,244.683502197265,0.00048828125,,216.767501831054,,,453.29458618164,328.112762451171,4,949.950500488279,3.877348981584812,122.68182373046898,122.5,-223.26094523617,122.5,198.396052108455,-0.7790945387752135,-0.3380737304689774,0.969337245396203
2025-06-10 00:15:00,236.6875,237.348495483398,236.593505859375,0.00048828125,,0.00048828125,,,450.085968017578,330.429870605468,3,710.630477905273,2.900532562878665,117.15609741211,117.0,-224.5,117.0,207.633865569033,-0.5860526043296342,-0.3345031738280113,0.7251331407196663
2025-06-10 00:30:00,235.463500976562,236.491500854492,235.308502197265,0.00048828125,,0.00048828125,,,449.725219726562,330.543823242187,3,707.264480590819,2.8867937983298733,116.681396484375,116.5,-224.5,116.5,208.463973532315,-0.5832766869525509,-0.3607482910160229,0.7216984495824683
2025-06-10 00:45:00,234.268493652343,234.801498413085,235.964492797851,0.00048828125,,0.00048828125,,,449.370422363281,330.795196533203,3,705.035461425779,2.8776957609215468,116.07522583007801,116.0,-224.5,116.0,209.291072691164,-0.5814384284941985,-0.3547973632809658,0.7194239402303867
2025-06-10 01:00:00,233.116500854492,233.355499267578,234.302505493164,0.00048828125,,0.00048828125,,,449.015655517578,330.994079589843,3,700.7754821777339,2.860308090521363,115.521575927735,115.5,-224.5,115.5,210.115301839605,-0.5779252496898414,-0.3547668457030113,0.7150770226303408
2025-06-10 01:45:00,228.7294921875,229.368499755859,228.669494628906,0.00048828125,,0.00048828125,,,447.848541259765,331.638702392578,3,686.768463134765,2.8031365842235307,113.70983886718699,113.5,-224.5,113.5,213.385927288548,-0.5663737468423644,-0.3547973632810226,0.7007841460558827
2025-06-10 02:00:00,227.346496582031,227.998504638671,226.830505371093,0.00048828125,,0.00048828125,,,447.521240234375,331.906829833984,3,682.176483154295,2.784393808793041,113.11441040039102,113.0,-224.5,113.0,214.197640608734,-0.5625867690666339,-0.3273010253899997,0.6960984521982603
2025-06-10 03:00:00,221.760498046875,222.283493041992,188.115493774414,0.00048828125,,0.00048828125,,,445.921722412109,332.771575927734,3,632.160461425781,2.5802467813297185,110.650146484375,110.5,-224.5,,,-0.5213388621676697,-0.3261108398440342,0.6450616953324296
2025-06-10 06:30:00,-259.687530517578,-259.256530761718,-259.552520751953,0.00048828125,,0.00048828125,,,445.89663696289,332.48779296875,-3,-778.495605468749,-3.0409984588623007,110.90884399414,110.75,-224.5,,,,0.19473266601499972,-0.7602496147155752
2025-06-10 07:15:00,-259.092529296875,-259.044525146484,-259.520538330078,0.00048828125,,0.00048828125,,,447.119873046875,332.030853271484,-3,-777.6566162109369,-3.0377211570739724,112.58901977539102,112.5,-224.5,112.5,215.007236335919,0.5878188276674624,0.34405517578198896,-0.7594302892684931
2025-06-10 07:30:00,-260.473510742187,-260.084533691406,-260.430511474609,0.00048828125,,0.00048828125,,,447.417327880859,331.795104980468,-3,-780.987579345702,-3.0507327318191484,113.12222290039097,113.0,-224.5,113.0,214.197640608734,0.5881137779551493,0.2974548339839771,-0.7626831829547871
2025-06-10 07:45:00,-261.836517333984,-261.60952758789,-261.893524169921,0.00048828125,,0.00048828125,,,447.741027832031,331.600708007812,-3,-785.338592529295,-3.067728877067559,113.64031982421903,113.5,-224.5,113.5,213.385927288548,0.5891491539926255,0.32369995117204553,-0.7669322192668897
2025-06-10 08:30:00,-260.976531982421,-260.304534912109,-260.872528076171,0.00048828125,,0.00048828125,,,448.765991210937,330.989593505859,-3,-782.1526184082011,-3.0552836656570355,115.27639770507801,115.25,-224.5,115.25,210.526376840785,0.5788960203164472,0.2699890136719887,-0.7638209164142589
2025-06-10 09:00:00,-260.235534667968,-259.680511474609,-260.541534423828,0.00048828125,,0.00048828125,,,449.44448852539,330.589630126953,-3,-780.456604003905,-3.048658609390254,116.35485839843699,116.25,-224.5,116.25,208.877890320907,0.5731176407742956,0.2699584960939774,-0.7621646523475635
2025-06-10 09:30:00,-259.770538330078,-259.56851196289,-260.085510253906,0.00048828125,,0.00048828125,,,450.164825439453,330.165100097656,-3,-779.4235839843741,-3.0446233749389613,117.49972534179699,117.25,-224.5,117.25,207.217684772823,0.5678098260840632,0.3476257324219887,-0.7611558437347403
2025-06-10 09:45:00,-258.382537841796,-258.079528808593,-258.483520507812,0.00048828125,,0.00048828125,,,450.437194824218,329.956176757812,-3,-774.9446105957011,-3.0271273851394573,117.98101806640602,117.75,-224.5,117.75,206.383219900999,0.5622734671160154,0.2723693847649997,-0.7567818462848643
2025-06-10 10:15:00,-258.181518554687,-257.827514648437,-258.169525146484,0.00048828125,,0.00048828125,,,451.034454345703,329.560668945312,-3,-774.177581787108,-3.0241311788558907,118.97378540039102,118.75,-224.5,118.75,204.707512622321,0.5571561343204771,0.2436828613280113,-0.7560327947139727
2025-06-10 10:30:00,-259.353515625,-259.043518066406,-259.543518066406,0.00048828125,,0.00048828125,,,451.3486328125,329.352874755859,-3,-777.939575195312,-3.0388264656066877,119.49575805664102,119.25,-224.5,119.25,203.867146202322,0.5575651914125916,0.3141784667969887,-0.7597066164016719
2025-06-10 10:45:00,-258.655517578125,-258.573516845703,-258.982513427734,0.00048828125,,0.00048828125,,,451.662811279296,329.145080566406,-3,-776.210571289062,-3.0320725440978986,120.01773071289,120.0,-224.5,120.0,202.604657027924,0.5528808160926658,0.31417846679602235,-0.7580181360244747
2025-06-10 11:00:00,-258.050537109375,-257.929534912109,-258.194519042968,0.00048828125,,0.00048828125,,,451.973388671875,328.984191894531,-3,-774.173614501952,-3.02411568164825,120.48919677734398,120.25,-224.5,120.25,202.183518097353,0.5502837128841161,0.31057739257897765,-0.7560289204120625
2025-06-10 11:15:00,-258.15151977539,-257.834533691406,-258.440521240234,0.00048828125,,0.00048828125,,,452.285186767578,328.794250488281,-3,-774.4255981445299,-3.02509999275207,120.99093627929699,120.75,-224.5,120.75,201.341082700415,0.5481692170359473,0.3117980957030113,-0.7562749981880175
2025-06-10 11:30:00,-257.717529296875,-257.371520996093,-258.017517089843,0.00048828125,,-10.0565118789672,,,452.512145996093,328.609924316406,-3,-783.1625909805283,-3.0592288710176887,121.40222167968699,121.25,-224.5,121.25,200.498769570464,0.5520344620261376,0.22695922851499972,-0.7648072177544222
2025-06-10 12:00:00,-256.766510009765,-256.802520751953,-257.328521728515,0.00048828125,,-258.268524169921,,,453.207397460937,328.025604248046,-4,-1029.165588378904,-4.020178079605094,122.68179321289097,122.5,-223.26094523617,122.5,198.396052108455,0.7178287137899406,0.346435546875,-1.0050445199012734
2025-06-10 12:30:00,-255.676528930664,-255.567520141601,-255.918518066406,0.00048828125,,-256.849517822265,,,453.887084960937,327.545196533203,-4,-1024.011596679686,-4.000045299530023,123.84188842773398,123.75,-220.099171989463,123.75,196.302266361824,0.7066961620629342,0.3308715820309658,-1.0000113248825058
2025-06-10 12:45:00,-256.125518798828,-255.896530151367,-256.546508789062,0.00048828125,,-257.617523193359,,,454.231140136718,327.33853149414,-4,-1026.1855926513658,-4.008537471294398,124.39260864257801,124.25,-218.867958106551,124.25,195.468462399246,0.7051883903853098,0.3440551757810226,-1.0021343678235994
2025-06-10 13:00:00,-258.140533447265,-258.150512695312,-258.435516357421,0.00048828125,,-259.538513183593,,,454.556060791015,327.067016601562,-4,-1034.264587402341,-4.040096044540395,124.98904418945301,124.75,-217.646014380932,124.75,194.637276508249,0.7077179618469825,0.3249206542969887,-1.0100240111350987
